id,score
10209220,0.96338874
23601458,0.95412475
16905163,0.9548625
34135461,0.9581001
22191294,0.94212264
24296622,0.97941667
10961222,0.9689048
37873419,0.95669574
21552684,0.9636294
25923377,0.9464951
35831100,0.99755144
684959,0.9745444
21827084,0.97216797
29618443,0.97085655
5380362,0.93798614
9696128,0.9582138
18883606,0.9469937
38545532,0.9470482
35413791,0.9987357
208064,0.9547893
32065958,0.94789875
25140012,0.96142316
813246,0.9830155
26103585,0.9381632
15260952,0.9590459
20480699,0.9468952
1141151,0.9782674
9533819,0.93877614
5032819,0.93753827
298521,0.94731677
24936785,0.95170516
23815767,0.977269
6481057,0.9407772
29893900,0.9616972
8327298,0.96098256
15045443,0.9561636
25233141,0.9966562
37028458,0.9509702
29827702,0.9406342
38065992,0.9413238
29598360,0.95216113
8493786,0.941164
12885408,0.98930013
2776148,0.97818905
3288805,0.9764827
12725859,0.937765
35334825,0.95712
6879967,0.96121716
2194377,0.9778422
10652879,0.9504246
38284170,0.9432961
5436229,0.9536416
15825565,0.97976047
37999088,0.9626619
31051150,0.9400324
1251339,0.9456314
30841134,0.9680429
5900951,0.948532
39403359,0.9472366
31539846,0.9506575
37553447,0.9476867
37785700,0.93936706
9213854,0.979182
33453549,0.95806414
17340417,0.94565374
33220328,0.94216573
1001719,0.9513776
3951110,0.94619054
694005,0.9444212
36038244,0.9419636
5237742,0.9664139
21006784,0.9470772
22762160,0.94716895
4462313,0.951006
2910637,0.956818
36650195,0.95624655
20248603,0.9418352
28808840,0.9559374
24337830,0.9684543
33936054,0.9671719
27562266,0.97373974
33493430,0.951027
11044962,0.9516446
17775195,0.9375983
19871295,0.94823605
14061357,0.9380709
22182069,0.9435527
21717615,0.9606609
29163007,0.9912296
31907648,0.9516992
38540990,0.9515388
1205355,0.9503118
36344307,0.9624521
6208228,0.95936006
37060106,0.96072036
29702098,0.9630936
16101623,0.963579
31655500,0.9418121
5809404,0.9451377
31599628,0.9384844
26102991,0.94465744
29927744,0.94161016
32169588,0.9564525
38054154,0.94145155
35103317,0.97088146
26777063,0.9391828
5478085,0.9501765
28174133,0.941652
1684641,0.9449155
24738387,0.9656404
20779885,0.94471306
13305702,0.95387936
16028909,0.9506013
33837684,0.954449
24583419,0.9422822
4594922,0.95693725
39004874,0.94818646
19772778,0.9545056
4903091,0.9466638
20531878,0.9395428
4359784,0.94631064
3333590,0.94081634
27677751,0.95453006
116280,0.9529736
39360337,0.97153777
39234380,0.94438195
23772439,0.96417487
33772088,0.95654523
5532969,0.96009976
23258339,0.9704107
3610019,0.97092825
33305550,0.94412595
14916142,0.95553255
13423733,0.98055685
24408487,0.95271754
23236620,0.9633656
10414621,0.9416951
5386516,0.95028365
23340624,0.9692011
16977071,0.93771803
32859418,0.96891856
22017159,0.9942366
1263732,0.97443926
23309412,0.94609
22382312,0.9561303
20264391,0.95490986
6172983,0.99891955
29763297,0.9622475
32565277,0.9441881
15067881,0.9402749
29027011,0.94879633
25836865,0.95778924
28747411,0.9702866
36226407,0.9857681
1446847,0.96065
22407146,0.9502461
1979884,0.960042
35345933,0.94216484
34996282,0.94829226
11527248,0.9575093
10041888,0.9644378
28556117,0.9511515
25318767,0.94152755
24131055,0.94959056
36579536,0.9472999
25691620,0.9657576
34087905,0.97087866
6900644,0.9383855
4139180,0.95144
19436479,0.9514453
39043340,0.96618
37402698,0.94942945
38731535,0.962933
17881938,0.95853674
12348605,0.9500772
4172798,0.9778781
22902412,0.9475383
20692478,0.9584251
3306384,0.9927566
35573646,0.94431007
12395395,0.9431791
16699944,0.95109844
27481475,0.97701514
5781613,0.9491225
27877049,0.9641049
1059630,0.945362
35979077,0.9580488
15889684,0.94914776
13815521,0.95122635
13214508,0.9520757
33256548,0.95493585
36749944,0.94701463
26385462,0.94931716
31059893,0.99236906
29132080,0.93911815
29165248,0.9517445
3018984,0.93898857
17217752,0.99954957
21010924,0.96629417
8934329,0.95229805
35086662,0.98530877
30876106,0.9463528
25600681,0.9966507
22998455,0.9558399
19578820,0.9618696
17564502,0.9389987
37583247,0.9665016
28029736,0.9799202
11092972,0.9548507
3618852,0.9421344
9285538,0.9445556
2598351,0.95518726
37410617,0.9750085
28750703,0.937521
16909636,0.9453423
33206786,0.9584589
24422234,0.947598
9705796,0.9516423
17562955,0.9388407
16557197,0.9617902
20117585,0.9546483
36498377,0.9599591
14260333,0.942848
11485395,0.9453082
36639390,0.9390633
17433095,0.9993456
31136217,0.99367684
32071893,0.97993255
35988602,0.9550109
17355699,0.98005265
20649381,0.9660634
38054531,0.98004496
24491152,0.9610988
19337011,0.97608054
10349818,0.9707674
8317626,0.9622489
2160537,0.96891373
27155831,0.95002997
14583130,0.95587265
14031002,0.9595218
8105193,0.95606583
6008947,0.97084606
37072086,0.9496487
28852127,0.97305083
39347038,0.9648774
21001476,0.9936272
37358892,0.9495207
28038921,0.9570543
39441762,0.963066
26343024,0.9587748
35774189,0.95865434
19801423,0.99991894
3574353,0.9443075
27256891,0.9544742
28955725,0.94768125
20982752,0.97494644
38597042,0.9788796
2793354,0.9417027
343154,0.96475255
17961309,0.9618904
6673385,0.94437563
30124457,0.95535785
7716109,0.94912684
5606429,0.98178744
21373164,0.94653374
31944020,0.944174
14818386,0.9601499
5833359,0.96546304
877504,0.9586237
35594425,0.9963793
24031434,0.9484215
36289195,0.95185274
13377958,0.9514414
27921930,0.9514438
13444061,0.95372087
9333199,0.96100616
36606079,0.93984836
24402074,0.9423995
6643570,0.96613055
30276487,0.9385906
27232068,0.9497303
26405736,0.9639211
35686046,0.9778344
11464263,0.9618383
36568991,0.9564174
17422115,0.9433681
16432502,0.94152087
1758520,0.9648498
20767221,0.9993103
29930204,0.9444115
11290542,0.9513114
10885313,0.96429944
36887770,0.977548
6039453,0.94087446
15217980,0.95113164
25744147,0.93870926
8135205,0.9529214
36929685,0.9529888
35909623,0.979456
26797526,0.9811546
29233739,0.9394801
14079780,0.97698957
12702404,0.94373006
11103082,0.95707715
29022829,0.9378097
8522403,0.95217025
32225336,0.9583884
15115725,0.94780105
32430646,0.9949149
35881513,0.95969546
25795683,0.979736
28449687,0.9454853
24056409,0.95242417
20245912,0.9641217
428087,0.9417348
36395040,0.9497622
7178640,0.9544955
10203245,0.99372286
10671669,0.97847086
15508709,0.97271097
16304622,0.97876656
5411515,0.9407142
25691338,0.94180197
25047446,0.9486232
29107966,0.98590976
34548314,0.9453102
1205909,0.9700536
3408107,0.9383454
36798916,0.96558625
4937937,0.94990605
25613767,0.95030206
24486131,0.950734
5707609,0.9394544
861886,0.9631503
1236517,0.94869995
475002,0.98696434
24670614,0.94331235
39365319,0.9404187
20647513,0.9396831
12277241,0.96823627
7847142,0.9595165
15710788,0.9563121
2883923,0.95304525
32583610,0.95764786
11396814,0.9394131
7251360,0.94382715
5421832,0.9548347
3017060,0.9478009
2114650,0.9562851
22061172,0.9434662
1667149,0.9389589
34999064,0.9527629
34814281,0.9463529
3788483,0.9657034
29639059,0.9484861
21112380,0.98673046
20129927,0.9995684
3781395,0.9486885
20153115,0.95273453
2113029,0.9380315
35217607,0.96555644
19566627,0.9442601
7284650,0.95846546
10674042,0.9413783
35939716,0.9424352
10411041,0.9720503
26384180,0.94999915
31146857,0.943866
26130518,0.9505166
6699817,0.94616205
36918034,0.99930364
12102379,0.97556204
11884817,0.9450645
17185952,0.949719
897694,0.9568399
27614247,0.94947505
27746723,0.9544093
27887245,0.95070165
32846445,0.951727
19091576,0.9715371
30037667,0.9430752
38351873,0.99135596
18592450,0.987407
15389635,0.93994534
2873424,0.94587046
38688405,0.94514596
12778143,0.9459387
1222297,0.9416587
13843679,0.9517059
7531067,0.9446978
13544568,0.97793686
12321099,0.95027167
3087538,0.94604445
5332667,0.93775797
10410562,0.97875327
4157753,0.9628228
25137702,0.94844556
35872763,0.94757277
22189752,0.9614925
3381655,0.9752888
25066007,0.94149137
17366622,0.94027305
19091525,0.9599179
13849059,0.94392234
3279716,0.9957442
24337855,0.93973964
12013653,0.9936823
32851539,0.9965236
37138702,0.94825405
1974763,0.9682281
3950765,0.94346595
1116611,0.9691921
29378185,0.9556985
39358554,0.9536957
34938278,0.956839
36120511,0.9427348
3869909,0.9695042
37381028,0.96148944
1458950,0.95071936
18526016,0.9396753
11862187,0.94592375
18276388,0.99873227
26534265,0.9452035
28678736,0.9396672
35801181,0.94458044
14586452,0.949729
29237713,0.9558841
36658529,0.93818337
33014357,0.9449625
6147231,0.9623703
16779726,0.94982094
2108323,0.9698312
20371430,0.97908556
9166469,0.96505344
29896143,0.9480211
7828870,0.94347334
766673,0.9419154
10961697,0.9517191
3365843,0.9977638
18005255,0.9786162
28167286,0.937962
20458311,0.9817385
25379967,0.9595124
20841703,0.96844107
6811727,0.95055753
16367411,0.97660464
28382523,0.9404948
33455425,0.9537752
32737489,0.9677921
3222769,0.9437794
8486308,0.9807128
28244965,0.96923286
19794008,0.94851303
15782459,0.9616102
6711670,0.96122664
27208785,0.9768956
37390759,0.9436592
28237758,0.97948885
892271,0.96167415
38394081,0.9883222
13240438,0.9446175
12165216,0.9430183
36864562,0.9552954
30768687,0.9824543
36957071,0.97123975
3194975,0.9515806
14336318,0.967077
36864419,0.95856297
36760422,0.94607186
38553514,0.9397025
10372334,0.95318663
28717998,0.9561106
24594436,0.98599756
14268189,0.96935385
16224714,0.94513255
29868830,0.93841606
18289860,0.9496697
33042707,0.9437496
33238374,0.9430638
35829874,0.96460336
30302764,0.9532751
36643609,0.9536088
21123771,0.9446941
890012,0.9447408
37586427,0.96000975
28754969,0.9783678
27042352,0.9420656
21606771,0.94199884
11389341,0.9629877
36937330,0.96172726
32500003,0.94298947
36135669,0.95080715
26514803,0.94255304
10470762,0.9578354
25155350,0.96965647
30435755,0.93910795
5209897,0.9666749
24156516,0.98426753
17537397,0.9384673
2459204,0.9524946
6729111,0.94475436
2449241,0.95892674
38116716,0.9628353
24934833,0.9762139
3701257,0.95521873
23265822,0.95245075
13958553,0.9409446
24345713,0.95687336
38190345,0.9416066
37320531,0.96632874
15939236,0.9998635
1222557,0.94388777
31827792,0.9919177
22486971,0.9411424
3314816,0.94262666
20337943,0.9414136
17302978,0.9520698
16929268,0.95933664
986643,0.9432369
12730288,0.9786204
14056207,0.94586307
6957754,0.9664792
25423012,0.9457966
37372541,0.94224596
33471319,0.9643681
7283591,0.9404939
26107209,0.9478955
15576356,0.9781327
22152749,0.94708335
11813546,0.95526373
747016,0.9997566
25501889,0.96700203
17345800,0.9783541
11159046,0.9613562
3024318,0.96588266
23985118,0.97066206
1399935,0.94256616
5808200,0.94727093
8194853,0.9818094
13789090,0.9412161
7790802,0.94577503
14209450,0.97591275
16532476,0.9746565
27359368,0.99869895
20665982,0.94207174
3841025,0.9387293
12290975,0.9588356
38538997,0.9703077
7691341,0.9527006
1492459,0.9610802
13081569,0.94329137
19234857,0.9486593
21807604,0.9575931
5469967,0.94045216
18507328,0.9396598
27625069,0.94416153
16303665,0.98973274
25197953,0.9787082
22610340,0.9475976
12528450,0.94420326
16360806,0.95304215
37676692,0.94113547
36081574,0.9569548
32395196,0.957135
271350,0.95017797
21581296,0.9403813
10860927,0.93763363
30297203,0.97337544
11718490,0.9587222
29764429,0.9374955
10245110,0.9647247
37467675,0.9605148
7094712,0.97825646
35227152,0.94218427
32592150,0.9557437
27093570,0.9674308
3833569,0.94575185
12766330,0.9515747
29793092,0.9898954
39045066,0.9595493
2922455,0.94439876
8444563,0.9627583
20127871,0.97851974
15650389,0.9637139
21409983,0.94014657
16804289,0.94418305
15319969,0.9791223
4936344,0.94379425
17316938,0.9491255
29357226,0.9800447
37758294,0.9388595
31639960,0.94853246
14162327,0.9516281
8326949,0.99083084
10178246,0.97112507
11533916,0.95251954
25755978,0.95552665
30115627,0.9413291
12974639,0.9755022
11697559,0.9499112
29717315,0.9665131
6996353,0.95219225
17759790,0.9412742
25890460,0.96423966
7702499,0.95719606
124875,0.9715658
36033390,0.94699717
8416094,0.98042226
27122356,0.9429598
4218466,0.9475095
26967393,0.97399503
30914659,0.99367577
17440366,0.95928454
8678467,0.94572836
13284081,0.9545501
25978945,0.9392023
28756251,0.9581885
22329218,0.9670452
12299944,0.9390863
19720069,0.9457219
3563629,0.9414323
18096823,0.943258
8825578,0.9748573
29366583,0.9746197
9670261,0.9527323
7783937,0.94827193
17322160,0.96892345
6574476,0.96521795
31109054,0.93811256
9060830,0.93817145
13300592,0.94916934
34839519,0.94570965
32670934,0.98899716
33954505,0.9390983
502426,0.9598121
13645848,0.9491652
36709227,0.943005
38720126,0.9462678
23755910,0.9636736
6252516,0.980073
2830019,0.98446083
23988068,0.9427169
23145606,0.95081
34948324,0.95692104
377999,0.9391984
15511269,0.94484097
31039559,0.9514983
35590657,0.95318717
5881700,0.951749
13204496,0.95111406
17436026,0.94998914
15133299,0.9467912
22727247,0.96279156
34832352,0.93767464
2518186,0.9968368
791814,0.9519532
9976657,0.95452803
38656574,0.93890065
10053783,0.95020694
7169130,0.9735036
1883709,0.9436717
37662054,0.9710562
35811178,0.95190996
32648491,0.99166787
9127446,0.9493318
11356988,0.9625802
33432274,1.0
7519147,0.94751465
7764390,0.94125915
35434403,0.94423807
9117773,0.9488932
29039722,0.95768535
30355492,0.9670378
9497629,0.9632311
2037168,0.94340277
878438,0.98350817
10279954,0.9407126
12971621,0.9482166
3229880,0.9799043
36747049,0.94136953
10366705,0.9615024
29837062,0.95360774
37803629,0.9385863
6454380,0.9631745
9418643,0.9894201
27475931,0.97341543
35879244,0.9415548
23889219,0.9461667
10305317,0.95585257
11792251,0.94594985
28483929,0.9454759
5922588,0.94920653
4246772,0.95797455
4480653,0.9839517
38206804,0.9425318
37094675,0.9475654
12445022,0.981708
22847548,0.9639017
4630360,0.9614592
27307667,0.9570158
32855471,0.93859637
32974575,0.9400474
3472458,0.9550164
7813124,0.956724
27847146,0.9839399
12565024,0.99177086
14442796,0.9652808
35501135,0.9597397
37534020,0.9652493
6210859,0.9614877
19188883,0.9402842
23666257,0.94882387
27204338,0.97066885
7102306,0.97766376
25750614,0.95169306
9184023,0.98014086
11547160,0.94273096
23399592,0.9471207
34129892,0.95354646
12551794,0.943417
22702810,0.9691416
19781140,0.9477235
16590664,0.94956005
30830927,0.98012924
23318736,0.95528907
16621264,0.94418764
19063851,0.94067484
22357560,0.9426106
21930140,0.95258623
13950257,0.9432882
21030995,0.997925
2256170,0.9621744
22508054,0.95253366
15579176,0.95732266
18783926,0.958541
26686087,0.96371865
25635236,0.9956119
18759535,0.9462626
31130335,0.94838506
2473932,0.94547445
24032807,0.9654993
19880194,0.97418296
21162620,0.9560885
36952860,0.9566117
20134837,0.9483745
15440228,0.957442
29529617,0.9812289
13507905,0.9611695
18072021,0.9661479
25871608,0.9986611
18144977,0.9393873
37768251,0.9432037
5849893,0.9435128
22486886,0.9609361
9961376,0.9483029
25025257,0.9536424
12593966,0.9459951
36957786,0.9684525
10907010,0.9554109
12782409,0.9988609
8499600,0.9657536
19762651,0.9997686
27150275,0.9577341
34493968,0.9561313
24369630,0.9500284
35581397,0.94689673
33848353,0.9434844
17444584,0.94766545
7508198,0.95878553
7700934,0.9446898
27370693,0.9746206
5134871,0.955606
2854039,0.95093495
17083359,0.9420355
17860789,0.9471863
35657972,0.9504725
7669177,0.9412034
36108433,0.97868854
12367020,0.94293237
37925664,0.94142246
11433512,0.9425151
35699700,0.9396013
7849897,0.9402102
25987045,0.9438267
18550447,0.9755978
14934405,0.977209
38575562,0.9850179
15520708,0.96704006
505445,0.95167017
7374563,0.9394618
23499651,0.9442261
20189465,0.967611
1613117,0.9789635
12826641,0.9800744
36968405,0.95332813
37142956,0.959324
10665672,0.9538753
16709577,0.9384797
32951934,0.93943447
17158844,0.9579115
14494327,0.9547279
16080761,0.95344055
22533290,0.97001624
10131974,0.9782789
18561998,0.9410461
28184911,0.96012956
22689615,0.94617
5525964,0.9452793
39421607,0.9378777
32453311,0.9383217
21927610,0.98593885
20437074,0.9489177
33183981,0.9398636
28441223,0.9620433
17843254,0.94413394
35813106,0.94372064
28081463,0.94260097
11205771,0.96305764
39426605,0.9375101
6562159,0.9419026
7165177,0.93937784
28795821,0.9378322
9750847,0.94600374
28546301,0.9911049
16678301,0.94950974
311093,0.97645134
24051508,0.9682079
32366805,0.93828726
1756998,0.94742537
15525356,0.97954714
807929,1.0
17257048,0.95556086
10903839,0.9485249
34205627,0.937612
38197528,0.9402367
29642168,0.95133835
20425607,0.97246325
7657970,0.94684774
31724916,0.97077817
18372904,0.96716726
30684947,0.9985399
29159735,0.9409088
13769716,0.94984645
12023930,0.9648919
4201941,0.9579985
14371533,0.9986141
38426001,0.97442657
20022044,0.9395901
2937177,0.9763399
4635129,0.9939734
17043308,0.94981843
21233182,0.96181583
31236251,0.9396917
752070,0.94819665
38352220,0.9572993
8270398,0.945954
13537248,0.94727
27923337,0.94521195
6626505,0.9687818
14157730,0.9461807
12014323,0.983567
24299038,0.965015
21407171,0.9624832
33949095,0.96940076
25884175,0.9402442
38498596,0.9463779
7924781,0.96632624
15157519,0.97181636
26022280,0.9425511
1684725,0.9907381
7528818,0.9406963
1968622,0.9459814
23973239,0.9935575
12413814,0.9682902
2163305,0.96042466
29146426,0.9935518
31374854,0.9998109
30650730,0.9433274
1745733,0.96830803
26523902,0.9990277
30694284,0.950032
10294722,0.9743846
34404927,0.9446848
12284893,0.9549644
20444135,0.94244456
19742252,0.9380653
33990944,0.9602915
13462898,0.9948957
12685884,0.97753894
1958553,0.9479581
23277495,0.93913543
25903246,0.9700111
7975356,0.94194055
23552961,0.94537663
35556335,0.9997625
8208477,0.95355016
36510276,0.94905615
8283638,0.93792784
14756938,0.9539775
8418089,0.9559375
33444685,0.9981449
29497325,0.9398348
4501784,0.9457224
339690,0.9507835
17162025,0.9726771
5093909,0.9394909
32720659,0.9508385
5883509,0.9376147
13703276,0.9382502
7606977,0.9540254
35195647,0.9573664
31221577,0.9422881
10565733,0.94612306
8114503,0.9517896
5334031,0.96337664
25904187,0.9375473
596200,0.9709537
27381469,0.9557511
4116582,0.963579
26458914,0.93810004
23499248,0.94808346
15929761,0.93761593
31692169,0.9692932
3603291,0.9583306
22906552,0.9433229
5524921,0.9407699
34094554,0.96427655
18819049,0.96698534
2993678,0.9464121
7668102,0.95561
35291301,0.9397861
25142922,0.94375265
21173346,0.95498943
27035633,0.9529235
38651108,0.9422131
39054693,0.94623524
2763803,0.956637
36677851,0.9481259
6461914,0.94508725
30552353,0.94440293
23089533,0.9727858
6019973,0.9621211
22876709,0.9952116
24436061,0.9736327
37376804,0.98125064
29464827,0.94127274
35900727,0.94365203
39308931,0.95946753
2247274,0.94505626
11800301,0.9633096
12620786,0.94591343
14927155,0.96219015
17879390,0.9424467
